# Escudo 0.4.1 (2013-12-17 798733f2fc) Fedora Linux 19
# Escudo/0.4.1
# http://test.csswg.org/suites/css2.1/20110323/
# See http://wiki.csswg.org/test/implementation-report for instructions
testname    result  comment
html4/counter-reset-applies-to-014.htm	pass
html4/counter-reset-applies-to-015.htm	pass
html4/counter-reset-display-001.htm	pass
html4/counter-reset-increment-001.htm	pass
html4/counter-reset-increment-002.htm	pass
html4/counter-reset-multiple-001.htm	pass
html4/counter-reset-not-generated-001.htm	pass
html4/counter-reset-sibling-001.htm	pass
html4/counter-reset-visibility-001.htm	pass
html4/counters-001.htm	pass
html4/counters-002.htm	pass
html4/counters-003.htm	pass
html4/counters-004.htm	pass
html4/counters-005.htm	pass
html4/counters-006.htm	pass
html4/counters-007.htm	pass
html4/counters-008.htm	pass
html4/counters-009.htm	pass
html4/counters-010.htm	pass
html4/counters-hidden-000.htm	pass
html4/counters-hidden-001.htm	pass
html4/counters-hidden-002.htm	pass
html4/counters-multi-000.htm	pass
html4/counters-multi-001.htm	pass
html4/counters-order-000.htm	pass
html4/counters-order-001.htm	pass
html4/counters-root-000.htm	pass
html4/counters-scope-000.htm	pass
html4/counters-scope-001.htm	pass
html4/counters-scope-002.htm	pass
html4/counters-scope-003.htm	pass
html4/counters-scope-004.htm	pass
html4/counters-scope-implied-000.htm	pass
html4/counters-scope-implied-001.htm	pass
html4/counters-scope-implied-002.htm	pass
html4/cursor-001.htm	fail
html4/cursor-002.htm	pass
html4/cursor-003.htm	pass
html4/cursor-004.htm	pass
html4/cursor-005.htm	pass
html4/cursor-006.htm	pass
html4/cursor-007.htm	pass
html4/cursor-008.htm	pass
html4/cursor-009.htm	pass
html4/cursor-010.htm	pass
html4/cursor-011.htm	pass
html4/cursor-012.htm	pass
html4/cursor-013.htm	pass
html4/cursor-014.htm	pass
html4/cursor-015.htm	pass
html4/cursor-016.htm	pass
html4/cursor-017.htm	pass
html4/cursor-018.htm	pass
html4/cursor-019.htm	pass
html4/cursor-020.htm	fail (uri cursor)
html4/cursor-021.htm	fail (uri cursor)
html4/cursor-022.htm	fail
html4/cursor-023.htm	fail
html4/cursor-024.htm	fail
html4/cursor-applies-to-001.htm	pass
html4/cursor-applies-to-002.htm	pass
html4/cursor-applies-to-003.htm	pass
html4/cursor-applies-to-004.htm	pass
html4/cursor-applies-to-005.htm	pass
html4/cursor-applies-to-006.htm	pass
html4/cursor-applies-to-007.htm	pass
html4/cursor-applies-to-008.htm	pass
html4/cursor-applies-to-009.htm	pass
html4/cursor-applies-to-010.htm	pass
html4/cursor-applies-to-012.htm	pass
html4/cursor-applies-to-013.htm	pass
html4/cursor-applies-to-014.htm	pass
html4/cursor-applies-to-015.htm	pass
html4/cursor-fallback-001.htm	pass
html4/cursor-url-001.htm	fail
html4/data-alignment-001.htm	pass
html4/data-alignment-002.htm	pass
html4/data-alignment-003.htm	pass
html4/data-alignment-004.htm	pass
html4/declaration-001.htm	pass
html4/declaration-002.htm	pass
html4/declaration-003.htm	pass
html4/declaration-004.htm	pass
html4/declaration-005.htm	pass
html4/declaration-006.htm	pass
html4/declaration-whitespace-001.htm	pass
html4/declarations-009.htm	pass
html4/default-attribute-selector-001.htm	pass
html4/default-attribute-selector-002.htm	pass
html4/default-attribute-selector-003.htm	pass
html4/default-attribute-selector-004.htm	pass
html4/default-attribute-selector-005.htm	pass
html4/default-attribute-selector-006.htm	pass
html4/default-attribute-selector-007.htm	pass
html4/default-attribute-selector-008.htm	pass
html4/default-stylesheet-001.htm	pass
html4/descendant-display-none-001.htm	pass
html4/descendant-display-override-001.htm	pass
html4/descendant-selector-000.htm	pass
html4/descendant-selector-001.htm	pass
html4/descendent-selector-001.htm	pass
html4/descendent-selector-002.htm	pass
html4/descendent-selector-003.htm	pass
html4/descendent-selector-004.htm	pass
html4/descendent-selector-005.htm	pass
html4/descendent-selector-006.htm	pass
html4/descendent-selector-007.htm	pass
html4/descendent-selector-008.htm	pass
html4/descendent-selector-009.htm	pass
html4/descendent-selector-010.htm	pass
html4/descendent-selector-011.htm	pass
html4/direction-001.htm	pass
html4/direction-002.htm	fail
html4/direction-003.htm	fail
html4/direction-applies-to-001.htm	fail
html4/direction-applies-to-002.htm	fail
html4/direction-applies-to-003.htm	fail
html4/direction-applies-to-004.htm	fail
html4/direction-applies-to-005.htm	pass
html4/direction-applies-to-006.htm	pass
html4/direction-applies-to-007.htm	fail
html4/direction-applies-to-008.htm	fail
html4/direction-applies-to-009.htm	fail
html4/direction-applies-to-010.htm	fail
html4/direction-applies-to-012.htm	fail
html4/direction-applies-to-013.htm	fail
html4/direction-applies-to-014.htm	fail
html4/direction-applies-to-015.htm	fail
html4/direction-unicode-bidi-001.htm	fail
html4/direction-unicode-bidi-002.htm	fail
html4/direction-unicode-bidi-003.htm	fail
html4/direction-unicode-bidi-004.htm	fail
html4/direction-unicode-bidi-005.htm	fail
html4/direction-unicode-bidi-006.htm	fail
html4/direction-unicode-bidi-007.htm	fail
html4/direction-unicode-bidi-008.htm	fail
html4/direction-unicode-bidi-009.htm	fail
html4/direction-unicode-bidi-010.htm	fail
html4/direction-unicode-bidi-011.htm	fail
html4/direction-unicode-bidi-012.htm	fail
html4/direction-unicode-bidi-013.htm	fail
html4/direction-unicode-bidi-014.htm	fail
html4/direction-unicode-bidi-015.htm	fail
html4/direction-unicode-bidi-016.htm	fail
html4/direction-unicode-bidi-017.htm	fail
html4/direction-unicode-bidi-018.htm	fail
html4/direction-unicode-bidi-019.htm	fail
html4/direction-unicode-bidi-020.htm	fail
html4/direction-unicode-bidi-021.htm	fail
html4/direction-unicode-bidi-022.htm	fail
html4/direction-unicode-bidi-023.htm	fail
html4/direction-unicode-bidi-024.htm	fail
html4/direction-unicode-bidi-025.htm	fail
html4/direction-unicode-bidi-026.htm	fail
html4/direction-unicode-bidi-027.htm	fail
html4/direction-unicode-bidi-028.htm	fail
html4/display-001.htm	pass
html4/display-002.htm	pass
html4/display-003.htm	pass
html4/display-005.htm	pass
html4/display-006.htm	pass
html4/display-007.htm	pass
html4/display-008.htm	pass
html4/display-009.htm	pass
html4/display-010.htm	pass
html4/display-011.htm	pass
html4/display-012.htm	pass
html4/display-013.htm	pass
html4/display-014.htm	pass
html4/display-015.htm	pass
html4/display-016.htm	pass
html4/display-017.htm	pass
html4/display-018.htm	pass
html4/display-applies-to-001.htm	pass
html4/display-applies-to-002.htm	pass
html4/display-change-001.htm	pass
html4/display-initial-001.htm	pass
html4/display-none-001.htm	pass
html4/display-none-002.htm	pass
html4/display-none-003.htm	pass
html4/dom-hover-001.htm	fail
html4/dom-hover-002.htm	fail
html4/double-border-width-001.htm	pass
html4/dynamic-pseudo-classes-000.htm	pass
html4/dynamic-pseudo-classes-001.htm	pass
html4/dynamic-pseudo-classes-002.htm	fail
html4/dynamic-pseudo-classes-003.htm	fail
html4/dynamic-sibling-combinator-001.htm	pass
html4/dynamic-top-change-001.htm	pass
html4/dynamic-top-change-002.htm	pass
html4/dynamic-top-change-003.htm	pass
html4/dynamic-top-change-004.htm	pass
html4/dynamic-top-change-005.htm	pass
html4/dynamic-top-change-005a.htm	pass
html4/dynamic-top-change-005b.htm	pass
html4/empty-cell-visibility-hidden-001.htm	pass
html4/empty-cells-001.htm	pass
html4/empty-cells-002.htm	pass
html4/empty-cells-003.htm	pass
html4/empty-cells-004.htm	pass
html4/empty-cells-005.htm	pass
html4/empty-cells-006.htm	pass
html4/empty-cells-007.htm	pass
html4/empty-cells-008.htm	pass
html4/empty-cells-009.htm	pass
html4/empty-cells-010.htm	pass
html4/empty-cells-011.htm	pass
html4/empty-cells-012.htm	pass
html4/empty-cells-013.htm	pass
html4/empty-cells-014.htm	pass
html4/empty-cells-applies-to-001.htm	pass
html4/empty-cells-applies-to-002.htm	pass
html4/empty-cells-applies-to-003.htm	pass
html4/empty-cells-applies-to-005.htm	pass
html4/empty-cells-applies-to-006.htm	pass
html4/empty-cells-applies-to-007.htm	pass
html4/empty-cells-applies-to-008.htm	pass
html4/empty-cells-applies-to-009.htm	pass
html4/empty-cells-applies-to-010.htm	pass
html4/empty-cells-applies-to-011.htm	pass
html4/empty-cells-applies-to-012.htm	pass
html4/empty-cells-applies-to-013.htm	pass
html4/empty-cells-applies-to-014.htm	pass
html4/empty-cells-applies-to-015.htm	pass
html4/empty-cells-applies-to-016.htm	pass
html4/empty-cells-applies-to-017.htm	pass
html4/empty-cells-exceptions-001.htm	pass
html4/empty-cells-exceptions-002.htm	pass
html4/empty-cells-exceptions-003.htm	pass
html4/empty-cells-exceptions-004.htm	fail
html4/empty-cells-in-collapsed-border-model-001.htm	pass
html4/empty-cells-inherited-001.htm	pass
html4/empty-cells-initial-001.htm	pass
html4/empty-inline-001.htm	fail
html4/empty-inline-002.htm	pass
html4/empty-inline-003.htm	pass
html4/eof-001.htm	pass
html4/eof-002.htm	pass
html4/eof-003.htm	pass
html4/eof-004.htm	pass
html4/eof-005.htm	pass
html4/eof-006.htm	pass
html4/eof-007.htm	pass
html4/escaped-ident-001.htm	pass
html4/escaped-ident-002.htm	pass
html4/escaped-ident-003.htm	pass
html4/escaped-ident-004.htm	pass
html4/escaped-ident-char-001.htm	pass
html4/escaped-ident-spaces-001.htm	pass
html4/escaped-ident-spaces-002.htm	pass
html4/escaped-ident-spaces-003.htm	pass
html4/escaped-ident-spaces-004.htm	pass
html4/escaped-ident-spaces-005.htm	pass
html4/escaped-ident-spaces-006.htm	pass
html4/escaped-ident-spaces-007.htm	pass
html4/escaped-newline-001.htm	pass
html4/escapes-000.htm	pass
html4/escapes-001.htm	pass
html4/escapes-002.htm	pass
html4/escapes-003.htm	pass
html4/escapes-004.htm	pass
html4/escapes-005.htm	pass
html4/escapes-006.htm	pass
html4/escapes-007.htm	pass
html4/escapes-008.htm	pass
html4/escapes-009.htm	pass
html4/escapes-010.htm	pass
html4/escapes-011.htm	pass
html4/escapes-012.htm	pass
html4/escapes-013.htm	pass
html4/escapes-014.htm	pass
html4/first-child-000.htm	pass
html4/first-child-001.htm	pass
html4/first-child-selector-001.htm	pass
html4/first-child-selector-002.htm	pass
html4/first-letter-000.htm	pass
html4/first-letter-001.htm	pass
html4/first-letter-dynamic-001.htm	pass
html4/first-letter-dynamic-002.htm	fail
html4/first-letter-dynamic-003a.htm	pass
html4/first-letter-dynamic-003b.htm	pass
html4/first-letter-inherit-001.htm	pass
html4/first-letter-nested-001.htm	pass
html4/first-letter-nested-002.htm	pass
html4/first-letter-nested-003.htm	pass
html4/first-letter-nested-004.htm	pass
html4/first-letter-nested-005.htm	pass
html4/first-letter-nested-006.htm	pass
html4/first-letter-nested-007.htm	pass
html4/first-letter-punctuation-001.htm	pass
html4/first-letter-punctuation-002.htm	pass
html4/first-letter-punctuation-003.htm	pass
html4/first-letter-punctuation-004.htm	pass
html4/first-letter-punctuation-005.htm	pass
html4/first-letter-punctuation-006.htm	pass
html4/first-letter-punctuation-007.htm	pass
html4/first-letter-punctuation-008.htm	pass
html4/first-letter-punctuation-009.htm	pass
html4/first-letter-punctuation-010.htm	pass
html4/first-letter-punctuation-012.htm	pass
html4/first-letter-punctuation-013.htm	pass
html4/first-letter-punctuation-014.htm	pass
html4/first-letter-punctuation-015.htm	pass
html4/first-letter-punctuation-016.htm	pass
html4/first-letter-punctuation-017.htm	pass
html4/first-letter-punctuation-018.htm	pass
html4/first-letter-punctuation-019.htm	pass
html4/first-letter-punctuation-020.htm	pass
html4/first-letter-punctuation-021.htm	pass
html4/first-letter-punctuation-022.htm	pass
html4/first-letter-punctuation-023.htm	pass
html4/first-letter-punctuation-024.htm	pass
html4/first-letter-punctuation-025.htm	pass
html4/first-letter-punctuation-026.htm	pass
html4/first-letter-punctuation-027.htm	pass
html4/first-letter-punctuation-028.htm	pass
html4/first-letter-punctuation-029.htm	pass
html4/first-letter-punctuation-030.htm	pass
html4/first-letter-punctuation-031.htm	pass
html4/first-letter-punctuation-032.htm	pass
html4/first-letter-punctuation-033.htm	pass
html4/first-letter-punctuation-034.htm	pass
html4/first-letter-punctuation-035.htm	pass
html4/first-letter-punctuation-036.htm	pass
html4/first-letter-punctuation-037.htm	pass
html4/first-letter-punctuation-038.htm	pass
html4/first-letter-punctuation-039.htm	pass
html4/first-letter-punctuation-040.htm	pass
html4/first-letter-punctuation-041.htm	pass
html4/first-letter-punctuation-042.htm	pass
html4/first-letter-punctuation-043.htm	pass
html4/first-letter-punctuation-044.htm	pass
html4/first-letter-punctuation-045.htm	pass
html4/first-letter-punctuation-046.htm	pass
html4/first-letter-punctuation-047.htm	pass
html4/first-letter-punctuation-048.htm	pass
html4/first-letter-punctuation-049.htm	pass
html4/first-letter-punctuation-050.htm	pass
html4/first-letter-punctuation-051.htm	pass
html4/first-letter-punctuation-052.htm	pass
html4/first-letter-punctuation-053.htm	pass
html4/first-letter-punctuation-054.htm	pass
html4/first-letter-punctuation-055.htm	pass
html4/first-letter-punctuation-056.htm	pass
html4/first-letter-punctuation-057.htm	pass
html4/first-letter-punctuation-058.htm	pass
html4/first-letter-punctuation-059.htm	pass
html4/first-letter-punctuation-060.htm	pass
html4/first-letter-punctuation-061.htm	pass
html4/first-letter-punctuation-062.htm	pass
html4/first-letter-punctuation-063.htm	pass
html4/first-letter-punctuation-064.htm	pass
html4/first-letter-punctuation-065.htm	pass
html4/first-letter-punctuation-066.htm	pass
html4/first-letter-punctuation-067.htm	pass
html4/first-letter-punctuation-068.htm	pass
html4/first-letter-punctuation-069.htm	pass
html4/first-letter-punctuation-070.htm	pass
html4/first-letter-punctuation-071.htm	pass
html4/first-letter-punctuation-072.htm	pass
html4/first-letter-punctuation-073.htm	pass
html4/first-letter-punctuation-074.htm	pass
html4/first-letter-punctuation-075.htm	pass
html4/first-letter-punctuation-076.htm	pass
html4/first-letter-punctuation-077.htm	pass
html4/first-letter-punctuation-078.htm	pass
html4/first-letter-punctuation-079.htm	pass
html4/first-letter-punctuation-080.htm	pass
html4/first-letter-punctuation-081.htm	pass
html4/first-letter-punctuation-082.htm	pass
html4/first-letter-punctuation-083.htm	pass
html4/first-letter-punctuation-084.htm	pass
html4/first-letter-punctuation-085.htm	pass
html4/first-letter-punctuation-086.htm	pass
html4/first-letter-punctuation-087.htm	pass
html4/first-letter-punctuation-088.htm	pass
html4/first-letter-punctuation-089.htm	pass
html4/first-letter-punctuation-090.htm	pass
html4/first-letter-punctuation-091.htm	pass
html4/first-letter-punctuation-092.htm	pass
html4/first-letter-punctuation-093.htm	pass
html4/first-letter-punctuation-094.htm	pass
html4/first-letter-punctuation-095.htm	pass
html4/first-letter-punctuation-096.htm	pass
html4/first-letter-punctuation-097.htm	pass
html4/first-letter-punctuation-098.htm	pass
html4/first-letter-punctuation-099.htm	pass
html4/first-letter-punctuation-100.htm	pass
html4/first-letter-punctuation-101.htm	pass
html4/first-letter-punctuation-102.htm	pass
html4/first-letter-punctuation-103.htm	pass
html4/first-letter-punctuation-104.htm	pass
html4/first-letter-punctuation-105.htm	pass
html4/first-letter-punctuation-106.htm	pass
html4/first-letter-punctuation-107.htm	pass
html4/first-letter-punctuation-108.htm	pass
html4/first-letter-punctuation-109.htm	pass
html4/first-letter-punctuation-110.htm	pass
html4/first-letter-punctuation-111.htm	pass
html4/first-letter-punctuation-112.htm	pass
html4/first-letter-punctuation-113.htm	pass
html4/first-letter-punctuation-115.htm	pass
html4/first-letter-punctuation-116.htm	pass
html4/first-letter-punctuation-117.htm	pass
html4/first-letter-punctuation-118.htm	pass
html4/first-letter-punctuation-119.htm	pass
html4/first-letter-punctuation-120.htm	pass
html4/first-letter-punctuation-121.htm	pass
html4/first-letter-punctuation-122.htm	pass
html4/first-letter-punctuation-123.htm	pass
html4/first-letter-punctuation-124.htm	pass
html4/first-letter-punctuation-125.htm	pass
html4/first-letter-punctuation-126.htm	pass
html4/first-letter-punctuation-127.htm	pass
html4/first-letter-punctuation-128.htm	pass
html4/first-letter-punctuation-129.htm	pass
html4/first-letter-punctuation-130.htm	pass
html4/first-letter-punctuation-131.htm	pass
html4/first-letter-punctuation-132.htm	pass
html4/first-letter-punctuation-133.htm	pass
html4/first-letter-punctuation-134.htm	pass
html4/first-letter-punctuation-135.htm	pass
html4/first-letter-punctuation-136.htm	pass
html4/first-letter-punctuation-137.htm	pass
html4/first-letter-punctuation-138.htm	pass
html4/first-letter-punctuation-139.htm	pass
html4/first-letter-punctuation-140.htm	pass
html4/first-letter-punctuation-141.htm	pass
html4/first-letter-punctuation-142.htm	pass
html4/first-letter-punctuation-143.htm	pass
html4/first-letter-punctuation-144.htm	pass
html4/first-letter-punctuation-145.htm	pass
html4/first-letter-punctuation-146.htm	pass
html4/first-letter-punctuation-147.htm	pass
html4/first-letter-punctuation-148.htm	pass
html4/first-letter-punctuation-149.htm	pass
html4/first-letter-punctuation-150.htm	pass
html4/first-letter-punctuation-151.htm	pass
html4/first-letter-punctuation-152.htm	pass
html4/first-letter-punctuation-153.htm	pass
html4/first-letter-punctuation-154.htm	pass
html4/first-letter-punctuation-155.htm	pass
html4/first-letter-punctuation-156.htm	pass
html4/first-letter-punctuation-157.htm	pass
html4/first-letter-punctuation-158.htm	pass
html4/first-letter-punctuation-159.htm	pass
html4/first-letter-punctuation-160.htm	pass
html4/first-letter-punctuation-161.htm	pass
html4/first-letter-punctuation-162.htm	pass
html4/first-letter-punctuation-163.htm	pass
html4/first-letter-punctuation-164.htm	pass
html4/first-letter-punctuation-165.htm	pass
html4/first-letter-punctuation-166.htm	pass
html4/first-letter-punctuation-167.htm	pass
html4/first-letter-punctuation-168.htm	pass
html4/first-letter-punctuation-169.htm	pass
html4/first-letter-punctuation-170.htm	pass
html4/first-letter-punctuation-171.htm	pass
html4/first-letter-punctuation-172.htm	pass
html4/first-letter-punctuation-173.htm	pass
html4/first-letter-punctuation-174.htm	pass
html4/first-letter-punctuation-175.htm	pass
html4/first-letter-punctuation-176.htm	pass
html4/first-letter-punctuation-177.htm	pass
html4/first-letter-punctuation-178.htm	pass
html4/first-letter-punctuation-179.htm	pass
html4/first-letter-punctuation-180.htm	pass
html4/first-letter-punctuation-181.htm	pass
html4/first-letter-punctuation-182.htm	pass
html4/first-letter-punctuation-183.htm	pass
html4/first-letter-punctuation-184.htm	pass
html4/first-letter-punctuation-185.htm	pass
html4/first-letter-punctuation-186.htm	pass
html4/first-letter-punctuation-187.htm	pass
html4/first-letter-punctuation-188.htm	pass
html4/first-letter-punctuation-189.htm	pass
html4/first-letter-punctuation-190.htm	pass
html4/first-letter-punctuation-191.htm	pass
html4/first-letter-punctuation-192.htm	pass
html4/first-letter-punctuation-193.htm	pass
html4/first-letter-punctuation-194.htm	pass
html4/first-letter-punctuation-195.htm	pass
html4/first-letter-punctuation-196.htm	pass
html4/first-letter-punctuation-197.htm	pass
html4/first-letter-punctuation-198.htm	pass
html4/first-letter-punctuation-199.htm	pass
html4/first-letter-punctuation-200.htm	pass
html4/first-letter-punctuation-201.htm	pass
html4/first-letter-punctuation-202.htm	pass
html4/first-letter-punctuation-203.htm	pass
html4/first-letter-punctuation-204.htm	pass
html4/first-letter-punctuation-205.htm	pass
html4/first-letter-punctuation-206.htm	pass
html4/first-letter-punctuation-207.htm	pass
html4/first-letter-punctuation-208.htm	pass
html4/first-letter-punctuation-211.htm	pass
html4/first-letter-punctuation-212.htm	pass
html4/first-letter-punctuation-213.htm	pass
html4/first-letter-punctuation-214.htm	pass
html4/first-letter-punctuation-215.htm	pass
html4/first-letter-punctuation-216.htm	pass
html4/first-letter-punctuation-217.htm	pass
html4/first-letter-punctuation-218.htm	pass
html4/first-letter-punctuation-219.htm	pass
html4/first-letter-punctuation-220.htm	pass
html4/first-letter-punctuation-221.htm	pass
html4/first-letter-punctuation-222.htm	pass
html4/first-letter-punctuation-223.htm	pass
html4/first-letter-punctuation-224.htm	pass
html4/first-letter-punctuation-225.htm	pass
html4/first-letter-punctuation-226.htm	pass
html4/first-letter-punctuation-227.htm	pass
html4/first-letter-punctuation-228.htm	pass
html4/first-letter-punctuation-229.htm	pass
html4/first-letter-punctuation-230.htm	pass
html4/first-letter-punctuation-231.htm	pass
html4/first-letter-punctuation-232.htm	pass
html4/first-letter-punctuation-233.htm	pass
html4/first-letter-punctuation-234.htm	pass
html4/first-letter-punctuation-235.htm	pass
html4/first-letter-punctuation-236.htm	pass
html4/first-letter-punctuation-237.htm	pass
html4/first-letter-punctuation-238.htm	pass
html4/first-letter-punctuation-239.htm	pass
html4/first-letter-punctuation-240.htm	pass
html4/first-letter-punctuation-241.htm	pass
html4/first-letter-punctuation-242.htm	pass
html4/first-letter-punctuation-243.htm	pass
html4/first-letter-punctuation-244.htm	pass
html4/first-letter-punctuation-245.htm	pass
html4/first-letter-punctuation-246.htm	pass
html4/first-letter-punctuation-247.htm	pass
html4/first-letter-punctuation-248.htm	pass
html4/first-letter-punctuation-249.htm	pass
html4/first-letter-punctuation-250.htm	pass
html4/first-letter-punctuation-251.htm	pass
html4/first-letter-punctuation-252.htm	pass
html4/first-letter-punctuation-253.htm	pass
html4/first-letter-punctuation-254.htm	pass
html4/first-letter-punctuation-255.htm	pass
html4/first-letter-punctuation-256.htm	pass
html4/first-letter-punctuation-257.htm	pass
html4/first-letter-punctuation-258.htm	pass
html4/first-letter-punctuation-259.htm	pass
html4/first-letter-punctuation-260.htm	pass
html4/first-letter-punctuation-262.htm	pass
html4/first-letter-punctuation-263.htm	pass
html4/first-letter-punctuation-264.htm	pass
html4/first-letter-punctuation-265.htm	pass
html4/first-letter-punctuation-266.htm	pass
html4/first-letter-punctuation-267.htm	pass
html4/first-letter-punctuation-268.htm	pass
html4/first-letter-punctuation-269.htm	pass
html4/first-letter-punctuation-270.htm	pass
html4/first-letter-punctuation-271.htm	pass
html4/first-letter-punctuation-272.htm	pass
html4/first-letter-punctuation-273.htm	pass
html4/first-letter-punctuation-274.htm	pass
html4/first-letter-punctuation-275.htm	pass
html4/first-letter-punctuation-276.htm	pass
html4/first-letter-punctuation-277.htm	pass
html4/first-letter-punctuation-278.htm	pass
html4/first-letter-punctuation-279.htm	pass
html4/first-letter-punctuation-280.htm	pass
html4/first-letter-punctuation-281.htm	pass
html4/first-letter-punctuation-282.htm	pass
html4/first-letter-punctuation-283.htm	pass
html4/first-letter-punctuation-284.htm	pass
html4/first-letter-punctuation-285.htm	pass
html4/first-letter-punctuation-286.htm	pass
html4/first-letter-punctuation-287.htm	pass
html4/first-letter-punctuation-288.htm	pass
html4/first-letter-punctuation-289.htm	pass
html4/first-letter-punctuation-290.htm	pass
html4/first-letter-punctuation-291.htm	pass
html4/first-letter-punctuation-292.htm	pass
html4/first-letter-punctuation-293.htm	pass
html4/first-letter-punctuation-294.htm	pass
html4/first-letter-punctuation-295.htm	pass
html4/first-letter-punctuation-296.htm	pass
html4/first-letter-punctuation-297.htm	pass
html4/first-letter-punctuation-298.htm	pass
html4/first-letter-punctuation-299.htm	pass
html4/first-letter-punctuation-300.htm	pass
html4/first-letter-punctuation-301.htm	pass
html4/first-letter-punctuation-302.htm	pass
html4/first-letter-punctuation-303.htm	pass
html4/first-letter-punctuation-304.htm	pass
html4/first-letter-punctuation-305.htm	pass
html4/first-letter-punctuation-306.htm	pass
html4/first-letter-punctuation-307.htm	pass
html4/first-letter-punctuation-308.htm	pass
html4/first-letter-punctuation-309.htm	pass
html4/first-letter-punctuation-310.htm	pass
html4/first-letter-punctuation-311.htm	pass
html4/first-letter-punctuation-312.htm	pass
html4/first-letter-punctuation-313.htm	pass
html4/first-letter-punctuation-314.htm	pass
html4/first-letter-punctuation-315.htm	pass
html4/first-letter-punctuation-316.htm	pass
html4/first-letter-punctuation-317.htm	pass
html4/first-letter-punctuation-318.htm	pass
html4/first-letter-punctuation-319.htm	pass
html4/first-letter-punctuation-320.htm	pass
html4/first-letter-punctuation-321.htm	pass
html4/first-letter-punctuation-322.htm	pass
html4/first-letter-punctuation-323.htm	pass
html4/first-letter-punctuation-324.htm	pass
html4/first-letter-punctuation-325.htm	pass
html4/first-letter-punctuation-326.htm	pass
html4/first-letter-punctuation-327.htm	pass
html4/first-letter-punctuation-328.htm	pass
html4/first-letter-punctuation-329.htm	pass
html4/first-letter-punctuation-330.htm	pass
html4/first-letter-punctuation-331.htm	pass
html4/first-letter-punctuation-332.htm	pass
html4/first-letter-punctuation-333.htm	pass
html4/first-letter-punctuation-334.htm	pass
html4/first-letter-punctuation-335.htm	pass
html4/first-letter-punctuation-336.htm	pass
html4/first-letter-punctuation-337.htm	pass
html4/first-letter-punctuation-338.htm	pass
html4/first-letter-punctuation-339.htm	pass
html4/first-letter-punctuation-340.htm	pass
html4/first-letter-punctuation-341.htm	pass
html4/first-letter-punctuation-342.htm	pass
html4/first-letter-punctuation-343.htm	pass
html4/first-letter-punctuation-344.htm	pass
html4/first-letter-punctuation-345.htm	pass
html4/first-letter-punctuation-346.htm	pass
html4/first-letter-punctuation-347.htm	pass
html4/first-letter-punctuation-348.htm	pass
html4/first-letter-punctuation-349.htm	pass
html4/first-letter-punctuation-350.htm	pass
html4/first-letter-punctuation-351.htm	pass
html4/first-letter-punctuation-352.htm	pass
html4/first-letter-punctuation-353.htm	pass
html4/first-letter-punctuation-354.htm	pass
html4/first-letter-punctuation-355.htm	pass
html4/first-letter-punctuation-356.htm	pass
html4/first-letter-punctuation-357.htm	pass
html4/first-letter-punctuation-359.htm	pass
html4/first-letter-punctuation-360.htm	pass
html4/first-letter-punctuation-361.htm	pass
html4/first-letter-punctuation-362.htm	pass
html4/first-letter-punctuation-363.htm	pass
html4/first-letter-punctuation-364.htm	pass
html4/first-letter-punctuation-365.htm	pass
html4/first-letter-punctuation-366.htm	pass
html4/first-letter-punctuation-367.htm	pass
html4/first-letter-punctuation-368.htm	pass
html4/first-letter-punctuation-369.htm	pass
html4/first-letter-punctuation-370.htm	pass
html4/first-letter-punctuation-371.htm	pass
html4/first-letter-punctuation-372.htm	pass
html4/first-letter-punctuation-373.htm	pass
html4/first-letter-punctuation-374.htm	pass
html4/first-letter-punctuation-375.htm	pass
html4/first-letter-punctuation-376.htm	pass
html4/first-letter-punctuation-377.htm	pass
html4/first-letter-punctuation-378.htm	pass
html4/first-letter-punctuation-379.htm	pass
html4/first-letter-punctuation-380.htm	pass
html4/first-letter-punctuation-381.htm	pass
html4/first-letter-punctuation-382.htm	pass
html4/first-letter-punctuation-383.htm	pass
html4/first-letter-punctuation-384.htm	pass
html4/first-letter-punctuation-385.htm	pass
html4/first-letter-punctuation-386.htm	pass
html4/first-letter-punctuation-387.htm	pass
html4/first-letter-punctuation-388.htm	pass
html4/first-letter-punctuation-389.htm	pass
html4/first-letter-punctuation-390.htm	pass
html4/first-letter-punctuation-391.htm	pass
html4/first-letter-punctuation-392.htm	pass
html4/first-letter-punctuation-393.htm	pass
html4/first-letter-punctuation-394.htm	pass
html4/first-letter-punctuation-395.htm	pass
html4/first-letter-punctuation-396.htm	pass
html4/first-letter-punctuation-397.htm	pass
html4/first-letter-punctuation-398.htm	pass
html4/first-letter-punctuation-399.htm	pass
html4/first-letter-punctuation-400.htm	pass
html4/first-letter-punctuation-401.htm	pass
html4/first-letter-punctuation-402.htm	pass
html4/first-letter-punctuation-403.htm	pass
html4/first-letter-punctuation-404.htm	pass
html4/first-letter-punctuation-405.htm	pass
html4/first-letter-punctuation-406.htm	pass
html4/first-letter-punctuation-407.htm	pass
html4/first-letter-punctuation-408.htm	pass
html4/first-letter-punctuation-409.htm	pass
html4/first-letter-punctuation-410.htm	pass
html4/first-letter-punctuation-411.htm	pass
html4/first-letter-punctuation-412.htm	pass
html4/first-letter-quote-001.htm	pass
html4/first-letter-quote-002.htm	pass
html4/first-letter-quote-003.htm	pass
html4/first-letter-quote-004.htm	pass
html4/first-letter-quote-005.htm	pass
